timestamp,elapsed_time,CUMULATIVE_FLOW,PRESSURE1,PRESSURE2,PRESSURE3,VALVE_STATE
11/15/24 12:38,182.716026,1.38,26.08,0,,1
11/15/24 12:38,182.842534,1.38,26.08,0,,1
11/15/24 12:38,182.96964,1.38,25.83,0,,1
11/15/24 12:38,183.097046,1.38,25.83,0,,1
11/15/24 12:38,183.223396,1.39,26.08,0,,1
11/15/24 12:38,183.350428,1.39,26.08,0,,1
11/15/24 12:38,183.477641,1.39,26.08,0,,1
11/15/24 12:38,183.605172,1.39,26.08,0,,1
11/15/24 12:38,183.73186,1.39,26.08,0,,1
11/15/24 12:38,183.858713,1.39,25.83,0,,1
11/15/24 12:38,183.98596,1.39,26.08,0.17,,1
11/15/24 12:38,184.11263,1.39,25.83,0,,1
11/15/24 12:38,184.240084,1.39,26.08,0,,1
11/15/24 12:38,184.366925,1.39,26.08,0.17,,1
11/15/24 12:38,184.493392,1.39,26.08,0,,1
11/15/24 12:38,184.62362,1.39,26.08,0,,1
11/15/24 12:38,184.75084,1.39,26.08,0,,1
11/15/24 12:38,184.877746,1.39,26.08,0,,1
11/15/24 12:38,185.004948,1.4,26.08,0,,1
11/15/24 12:38,185.1317,1.4,25.83,0,,1
11/15/24 12:38,185.258587,1.4,26.08,0,,1
11/15/24 12:38,185.385588,1.4,26.08,0,,1
11/15/24 12:38,185.509045,1.4,26.08,0,,1
11/15/24 12:38,185.635791,1.4,26.08,0,,1
11/15/24 12:38,185.763274,1.4,26.08,0,,1
11/15/24 12:38,185.889649,1.4,26.08,0,,1
11/15/24 12:38,186.013081,1.4,27.3,5.3,,1
11/15/24 12:38,186.139762,1.4,27.05,5.79,,1
11/15/24 12:38,186.267342,1.41,26.32,22.65,,1
11/15/24 12:38,186.393826,1.41,25.59,25.34,,1
11/15/24 12:38,186.521569,1.41,25.83,14.83,,1
11/15/24 12:38,186.651272,1.41,26.08,10.19,,1
11/15/24 12:38,186.778304,1.41,26.08,8.24,,1
11/15/24 12:38,186.905388,1.41,26.08,9.7,,1
11/15/24 12:38,187.032365,1.41,26.08,4.33,,1
11/15/24 12:38,187.159372,1.41,26.08,2.37,,1
11/15/24 12:38,187.286425,1.41,26.08,1.15,,1
11/15/24 12:38,187.415795,1.41,26.08,1.64,,1
11/15/24 12:38,187.540223,1.41,26.08,2.13,,1
11/15/24 12:38,187.6674,1.41,26.08,1.64,,1
11/15/24 12:38,187.794503,1.41,25.83,0.9,,1
11/15/24 12:38,187.921379,1.41,26.08,1.39,,1
11/15/24 12:38,188.048313,1.41,26.08,0.42,,1
11/15/24 12:38,188.175406,1.41,26.32,0.42,,1
11/15/24 12:38,188.302195,1.41,26.08,0.17,,1
11/15/24 12:38,188.429633,1.41,26.08,0,,1
11/15/24 12:38,188.556159,1.42,26.08,0,,1
11/15/24 12:38,188.68327,1.43,26.08,0,,1
11/15/24 12:38,188.81013,1.44,26.08,0,,1
11/15/24 12:38,188.937063,1.45,26.08,0,,1
11/15/24 12:38,189.064063,1.45,26.08,0,,1
11/15/24 12:38,189.191022,1.46,26.32,0,,1
11/15/24 12:38,189.318314,1.47,26.08,0,,1
11/15/24 12:38,189.445849,1.47,26.08,0,,1
11/15/24 12:38,189.571953,1.48,26.32,0.17,,1
11/15/24 12:38,189.698983,1.48,26.32,0,,1
11/15/24 12:38,189.825961,1.48,26.32,0,,1
11/15/24 12:38,189.953162,1.48,26.32,0,,1
11/15/24 12:38,190.079963,1.48,26.08,0,,1
11/15/24 12:38,190.207042,1.48,26.32,0,,1
11/15/24 12:38,190.333715,1.48,26.32,0,,1
11/15/24 12:38,190.460481,1.48,26.32,0,,1
11/15/24 12:38,190.587299,1.48,26.32,0,,1
11/15/24 12:38,190.710662,1.48,26.08,0,,1
11/15/24 12:38,190.838149,1.48,26.32,0,,1
11/15/24 12:38,190.965116,1.48,26.32,0,,1
11/15/24 12:38,191.091252,1.48,26.32,0,,1
11/15/24 12:38,191.218611,1.48,26.32,0,,1
11/15/24 12:38,191.345334,1.48,26.32,0.17,,1
11/15/24 12:38,191.472185,1.48,26.08,0,,1
11/15/24 12:38,191.59932,1.49,26.32,0,,1
11/15/24 12:38,191.726424,1.49,26.32,0,,1
11/15/24 12:38,191.853495,1.49,26.32,0.17,,1
11/15/24 12:38,191.980288,1.49,26.32,0,,1
11/15/24 12:38,192.107292,1.49,26.32,0,,1
11/15/24 12:38,192.234198,1.49,26.32,0,,1
11/15/24 12:38,192.36149,1.49,26.32,0.17,,1
11/15/24 12:38,192.48816,1.49,26.32,0,,1
11/15/24 12:38,192.615044,1.49,26.32,0.17,,1
11/15/24 12:38,192.74215,1.49,26.32,0,,1
11/15/24 12:38,192.869056,1.49,26.32,0,,1
11/15/24 12:38,192.995952,1.49,26.32,0,,1
11/15/24 12:38,193.12298,1.49,26.56,0,,1
11/15/24 12:38,193.250008,1.49,26.32,0,,1
11/15/24 12:38,193.377001,1.5,26.56,0,,1
11/15/24 12:38,193.503971,1.5,26.32,0.17,,1
11/15/24 12:38,193.630853,1.5,26.32,0,,1
11/15/24 12:38,193.758235,1.5,26.32,0,,1
11/15/24 12:38,193.884931,1.5,26.32,0,,1
11/15/24 12:38,194.011923,1.5,26.56,0,,1
11/15/24 12:38,194.139218,1.5,26.32,0,,1
11/15/24 12:38,194.266551,1.5,26.56,0,,1
11/15/24 12:38,194.393188,1.5,26.32,0,,1
11/15/24 12:38,194.520093,1.5,26.32,0.17,,1
11/15/24 12:38,194.646768,1.5,26.56,0,,1
11/15/24 12:38,194.774474,1.5,26.32,0,,1
11/15/24 12:38,194.900713,1.5,26.56,0,,1
11/15/24 12:38,195.027638,1.5,26.56,0,,1
11/15/24 12:38,195.150834,1.5,26.81,0,,1
11/15/24 12:38,195.277928,1.5,26.56,0.17,,1
11/15/24 12:38,195.404402,1.5,26.56,0,,1
11/15/24 12:38,195.531151,1.5,26.56,0,,1
11/15/24 12:38,195.658097,1.5,26.56,0,,1
11/15/24 12:38,195.785491,1.5,26.56,0,,1
11/15/24 12:38,195.912132,1.5,26.56,0,,1
11/15/24 12:38,196.039147,1.5,26.56,0,,1
11/15/24 12:38,196.166152,1.5,26.56,0,,1
11/15/24 12:38,196.293035,1.5,26.56,0,,1
11/15/24 12:38,196.419975,1.5,26.56,0,,1
11/15/24 12:38,196.547061,1.5,26.56,0,,1
11/15/24 12:38,196.673985,1.5,26.81,0,,1
11/15/24 12:38,196.800938,1.5,26.56,0,,1
11/15/24 12:38,196.928254,1.5,26.56,0,,1
11/15/24 12:38,197.055574,1.5,26.56,0,,1
11/15/24 12:38,197.182294,1.5,26.56,0,,1
11/15/24 12:38,197.309377,1.5,26.56,0,,1
11/15/24 12:38,197.436038,1.5,26.56,0,,1
11/15/24 12:38,197.563333,1.5,26.81,0,,1
11/15/24 12:38,197.690021,1.5,26.56,0,,1
11/15/24 12:38,197.816959,1.5,26.56,0,,1
11/15/24 12:38,197.944016,1.5,26.81,0,,1
11/15/24 12:38,198.071018,1.5,26.56,0,,1
11/15/24 12:38,198.197934,1.5,27.79,4.57,,1
11/15/24 12:38,198.325043,1.5,27.79,7.5,,1
11/15/24 12:38,198.451853,1.51,27.79,2.86,,1
11/15/24 12:38,198.579299,1.51,26.32,12.63,,1
11/15/24 12:38,198.706554,1.52,26.32,25.1,,1
11/15/24 12:38,198.837145,1.52,26.32,24.36,,1
11/15/24 12:38,198.963674,1.52,26.32,20.21,,1
11/15/24 12:38,199.090982,1.52,26.56,14.83,,1
11/15/24 12:38,199.221579,1.52,26.56,11.41,,1
11/15/24 12:38,199.348946,1.52,26.56,9.21,,1
11/15/24 12:38,199.475753,1.52,26.56,8.24,,1
11/15/24 12:38,199.603053,1.52,26.56,6.28,,1
11/15/24 12:38,199.729752,1.52,26.56,4.81,,1
11/15/24 12:38,199.856429,1.52,26.81,4.57,,1
11/15/24 12:38,199.980417,1.52,26.56,4.33,,1
11/15/24 12:38,200.107156,1.52,26.56,3.35,,1
11/15/24 12:38,200.233995,1.52,26.56,3.35,,1
11/15/24 12:38,200.360425,1.52,26.56,3.35,,1
11/15/24 12:38,200.484023,1.52,26.56,3.84,,1
11/15/24 12:38,200.61037,1.52,26.56,2.86,,1
11/15/24 12:38,200.737894,1.52,26.81,2.61,,1
11/15/24 12:38,200.864413,1.52,26.56,1.39,,1
11/15/24 12:38,200.991408,1.52,26.56,1.88,,1
11/15/24 12:38,201.118806,1.52,26.81,1.88,,1
11/15/24 12:38,201.245616,1.52,26.81,1.15,,1
11/15/24 12:38,201.372565,1.52,26.56,1.15,,1
11/15/24 12:38,201.499673,1.52,26.56,1.15,,1
11/15/24 12:38,201.626506,1.52,26.81,1.39,,1
11/15/24 12:38,201.753622,1.52,26.81,0.9,,1
11/15/24 12:38,201.880331,1.52,26.81,0.66,,1
11/15/24 12:38,202.007575,1.52,26.81,0.9,,1
11/15/24 12:38,202.134666,1.52,26.81,0.42,,1
11/15/24 12:38,202.26146,1.52,26.81,0.42,,1
11/15/24 12:38,202.388522,1.52,26.56,0,,1
11/15/24 12:38,202.5157,1.52,26.81,0,,1
11/15/24 12:38,202.645707,1.52,26.81,0.17,,1
11/15/24 12:38,202.772588,1.52,26.81,0.17,,1
11/15/24 12:38,202.899663,1.53,26.56,0.17,,1
11/15/24 12:38,203.026627,1.53,26.81,0.17,,1
11/15/24 12:38,203.153498,1.54,26.81,0,,1
11/15/24 12:38,203.280573,1.54,26.81,0,,1
11/15/24 12:38,203.407538,1.56,26.81,0.42,,1
11/15/24 12:38,203.534496,1.56,26.56,0.17,,1
11/15/24 12:38,203.661866,1.57,26.81,0,,1
11/15/24 12:38,203.788963,1.58,26.81,0,,1
11/15/24 12:38,203.915786,1.59,26.81,0,,1
11/15/24 12:38,204.042635,1.6,26.81,0,,1
11/15/24 12:38,204.169597,1.6,26.81,0,,1
11/15/24 12:38,204.296439,1.61,26.81,0,,1
11/15/24 12:38,204.419684,1.61,26.81,0,,1
11/15/24 12:38,204.546502,1.61,27.05,0,,1
11/15/24 12:38,204.67321,1.61,27.05,0,,1
11/15/24 12:38,204.800232,1.61,27.05,0.17,,1
11/15/24 12:38,204.923665,1.61,27.05,0,,1
11/15/24 12:38,205.050519,1.61,26.81,0,,1
11/15/24 12:38,205.178071,1.61,26.81,0,,1
11/15/24 12:38,205.304567,1.61,26.81,0,,1
11/15/24 12:38,205.431553,1.61,27.05,0,,1
11/15/24 12:38,205.558483,1.61,27.05,0,,1
11/15/24 12:38,205.685753,1.61,27.05,0,,1
11/15/24 12:38,205.812415,1.61,27.05,0,,1
11/15/24 12:38,205.939591,1.61,27.05,0,,1
11/15/24 12:38,206.066665,1.61,27.05,0,,1
11/15/24 12:38,206.194026,1.61,27.05,0,,1
11/15/24 12:38,206.320869,1.61,26.81,0,,1
11/15/24 12:38,206.447396,1.61,27.05,0,,1
11/15/24 12:38,206.574127,1.61,27.05,0,,1
11/15/24 12:38,206.701404,1.61,27.05,0,,1
11/15/24 12:38,206.82872,1.61,27.05,0,,1
11/15/24 12:38,206.955103,1.61,27.05,0,,1
11/15/24 12:38,207.082437,1.61,27.05,0,,1
11/15/24 12:38,207.209575,1.61,27.05,0,,1
11/15/24 12:38,207.336848,1.61,27.3,0,,1
11/15/24 12:38,207.463085,1.61,27.05,0,,1
11/15/24 12:38,207.593774,1.61,27.3,0,,1
11/15/24 12:38,207.720748,1.61,27.3,0,,1
11/15/24 12:38,207.847911,1.61,27.05,0,,1
11/15/24 12:38,207.974773,1.61,27.3,0,,1
11/15/24 12:38,208.101482,1.61,27.05,0,,1
11/15/24 12:38,208.228732,1.61,27.05,0,,1
11/15/24 12:38,208.355581,1.62,27.05,0,,1
11/15/24 12:38,208.482441,1.62,27.3,0,,1
11/15/24 12:38,208.609763,1.62,27.3,0,,1
11/15/24 12:38,208.733407,1.62,27.3,0,,1
11/15/24 12:38,208.860104,1.63,27.05,0,,1
11/15/24 12:38,208.986719,1.63,27.3,0,,1
11/15/24 12:38,209.113207,1.63,27.3,0,,1
11/15/24 12:38,209.240384,1.63,27.3,0,,1
11/15/24 12:38,209.363803,1.63,27.3,0,,1
11/15/24 12:38,209.490589,1.63,27.3,0,,1
11/15/24 12:38,209.617457,1.63,27.3,0,,1
11/15/24 12:38,209.744356,1.63,27.3,0,,1
11/15/24 12:38,209.871565,1.63,27.3,0,,1
11/15/24 12:39,209.998319,1.63,27.3,0.17,,1
11/15/24 12:39,210.125899,1.63,27.3,0,,1
11/15/24 12:39,210.252556,1.63,27.3,0,,1
11/15/24 12:39,210.379523,1.63,27.3,0,,1
11/15/24 12:39,210.506888,1.63,27.3,0,,1
11/15/24 12:39,210.633863,1.63,27.3,0,,1
11/15/24 12:39,210.760192,1.63,27.3,0,,1
11/15/24 12:39,210.887272,1.63,27.3,0,,1
11/15/24 12:39,211.014526,1.63,28.52,1.64,,1
11/15/24 12:39,211.141211,1.63,28.27,5.55,,1
11/15/24 12:39,211.268129,1.64,28.52,2.86,,1
11/15/24 12:39,211.395273,1.64,26.32,31.45,,1
11/15/24 12:39,211.525887,1.65,26.81,25.83,,1
11/15/24 12:39,211.653234,1.65,27.05,12.88,,1
11/15/24 12:39,211.780021,1.66,27.05,9.7,,1
11/15/24 12:39,211.90686,1.66,27.3,5.06,,1
11/15/24 12:39,212.033983,1.66,27.3,4.33,,1
11/15/24 12:39,212.161096,1.66,27.3,4.33,,1
11/15/24 12:39,212.288493,1.66,27.3,2.86,,1
11/15/24 12:39,212.414969,1.66,27.54,2.61,,1
11/15/24 12:39,212.542552,1.66,27.3,2.61,,1
11/15/24 12:39,212.669599,1.66,27.3,2.13,,1
11/15/24 12:39,212.796257,1.66,27.3,1.88,,1
11/15/24 12:39,212.922985,1.66,27.3,1.39,,1
11/15/24 12:39,213.050207,1.66,27.05,1.15,,1
11/15/24 12:39,213.177622,1.66,27.3,0.66,,1
11/15/24 12:39,213.304288,1.66,27.05,0.9,,1
11/15/24 12:39,213.430565,1.66,27.3,0.9,,1
11/15/24 12:39,213.557455,1.66,27.3,0.42,,1
11/15/24 12:39,213.684329,1.66,27.3,0.17,,1
11/15/24 12:39,213.808044,1.66,27.54,0.17,,1
11/15/24 12:39,213.934393,1.66,27.54,0.42,,1
11/15/24 12:39,214.061419,1.66,27.3,0.17,,1
11/15/24 12:39,214.188632,1.66,27.54,0,,1
11/15/24 12:39,214.315805,1.66,27.54,0.17,,1
11/15/24 12:39,214.442291,1.66,27.54,0,,1
11/15/24 12:39,214.569118,1.67,27.3,0,,1
11/15/24 12:39,214.695967,1.68,27.54,0,,1
11/15/24 12:39,214.823176,1.69,27.54,0,,1
11/15/24 12:39,214.950141,1.7,27.54,0,,1
11/15/24 12:39,215.077347,1.71,27.3,0,,1
11/15/24 12:39,215.203963,1.72,27.54,0,,1
11/15/24 12:39,215.331427,1.72,27.54,0,,1
11/15/24 12:39,215.457912,1.73,27.54,0,,1
11/15/24 12:39,215.585472,1.73,27.54,0,,1
11/15/24 12:39,215.712125,1.73,27.54,0,,1
11/15/24 12:39,215.838906,1.73,27.54,0,,1
11/15/24 12:39,215.966291,1.73,27.54,0,,1
11/15/24 12:39,216.093058,1.73,27.54,0,,1
11/15/24 12:39,216.220124,1.73,27.79,0.17,,1
11/15/24 12:39,216.346864,1.73,27.79,0,,1
11/15/24 12:39,216.473977,1.73,27.54,0,,1
11/15/24 12:39,216.600757,1.73,27.79,0.17,,1
11/15/24 12:39,216.727704,1.73,27.54,0,,1
11/15/24 12:39,216.854697,1.73,27.54,0,,1
11/15/24 12:39,216.981782,1.73,27.79,0,,1
11/15/24 12:39,217.108717,1.73,27.54,0.17,,1
11/15/24 12:39,217.235604,1.73,27.54,0,,1
11/15/24 12:39,217.362664,1.73,27.54,0,,1
11/15/24 12:39,217.489853,1.73,27.79,0,,1
11/15/24 12:39,217.617417,1.73,27.79,0,,1
11/15/24 12:39,217.744383,1.73,27.54,0,,1
11/15/24 12:39,217.870539,1.73,27.54,0,,1
11/15/24 12:39,217.997857,1.73,27.79,0,,1
11/15/24 12:39,218.124585,1.73,27.54,0,,1
11/15/24 12:39,218.247874,1.73,27.54,0,,1
11/15/24 12:39,218.374443,1.73,27.79,0,,1
11/15/24 12:39,218.501273,1.73,27.79,0,,1
11/15/24 12:39,218.628247,1.73,27.54,0,,1
11/15/24 12:39,218.755461,1.73,27.79,0,,1
11/15/24 12:39,218.88214,1.73,27.79,0,,1
11/15/24 12:39,219.008975,1.73,27.79,0,,1
11/15/24 12:39,219.136098,1.73,27.54,0,,1
11/15/24 12:39,219.263,1.73,27.79,0,,1
11/15/24 12:39,219.390207,1.73,27.79,0,,1
11/15/24 12:39,219.517036,1.73,27.79,0,,1
11/15/24 12:39,219.643995,1.73,27.79,0,,1
11/15/24 12:39,219.771115,1.73,27.79,0,,1
11/15/24 12:39,219.898326,1.73,27.79,0,,1
11/15/24 12:39,220.025437,1.74,27.79,0,,1
11/15/24 12:39,220.151814,1.74,27.79,0,,1
11/15/24 12:39,220.279226,1.74,27.79,0,,1
11/15/24 12:39,220.406116,1.74,27.79,0,,1
11/15/24 12:39,220.53307,1.74,27.79,0,,1
11/15/24 12:39,220.660349,1.74,27.79,0,,1
11/15/24 12:39,220.786908,1.74,28.03,0,,1
11/15/24 12:39,220.914319,1.75,28.03,0,,1
11/15/24 12:39,221.040826,1.75,27.79,0,,1
11/15/24 12:39,221.16815,1.75,28.03,0,,1
11/15/24 12:39,221.294947,1.75,28.03,0,,1
11/15/24 12:39,221.421687,1.75,28.03,0,,1
11/15/24 12:39,221.549033,1.75,27.79,0,,1
11/15/24 12:39,221.676036,1.75,28.03,0,,1
11/15/24 12:39,221.802706,1.75,28.03,0,,1
11/15/24 12:39,221.929862,1.75,28.03,0,,1
11/15/24 12:39,222.057391,1.75,28.03,0,,1
11/15/24 12:39,222.18448,1.75,28.03,0,,1
11/15/24 12:39,222.310316,1.75,28.03,0,,1
11/15/24 12:39,222.437515,1.75,28.03,0,,1
11/15/24 12:39,222.564438,1.75,28.03,0,,1
11/15/24 12:39,222.68804,1.75,28.03,0,,1
11/15/24 12:39,222.814296,1.75,28.03,0,,1
11/15/24 12:39,222.941004,1.75,28.03,0,,1
11/15/24 12:39,223.067962,1.75,28.03,0,,1
11/15/24 12:39,223.194939,1.76,28.27,0.17,,1
11/15/24 12:39,223.322016,1.76,28.03,0,,1
11/15/24 12:39,223.449142,1.76,28.03,0,,1
11/15/24 12:39,223.576001,1.76,28.27,0,,1
11/15/24 12:39,223.7028,1.76,28.27,0,,1
11/15/24 12:39,223.830033,1.76,28.03,0,,1
11/15/24 12:39,223.957074,1.76,28.27,0,,1
11/15/24 12:39,224.083926,1.76,28.03,0,,1
11/15/24 12:39,224.210894,1.77,28.27,0,,1
11/15/24 12:39,224.337826,1.77,28.27,0,,1
11/15/24 12:39,224.465056,1.77,28.27,0,,1
11/15/24 12:39,224.592027,1.77,28.27,0,,1
11/15/24 12:39,224.718621,1.77,28.27,0,,1
11/15/24 12:39,224.845855,1.77,28.27,0.17,,1
11/15/24 12:39,224.973228,1.77,28.27,0,,1
11/15/24 12:39,225.09971,1.77,28.03,0,,1
11/15/24 12:39,225.226626,1.77,28.27,0,,1
11/15/24 12:39,225.35397,1.77,28.27,0,,1
11/15/24 12:39,225.480975,1.77,28.27,0.17,,1
11/15/24 12:39,225.607486,1.77,28.27,0,,1
11/15/24 12:39,225.73464,1.77,28.27,0,,1
11/15/24 12:39,225.861535,1.77,28.27,0,,1
11/15/24 12:39,225.989012,1.77,28.27,0,,1
11/15/24 12:39,226.115497,1.77,28.27,0,,1
11/15/24 12:39,226.242661,1.77,28.52,0,,1
11/15/24 12:39,226.369613,1.77,28.52,0,,1
11/15/24 12:39,226.497201,1.77,28.52,0,,1
11/15/24 12:39,226.623496,1.77,28.52,0,,1
11/15/24 12:39,226.750201,1.77,28.52,0,,1
11/15/24 12:39,226.873736,1.77,28.52,0,,1
11/15/24 12:39,227.000631,1.77,28.52,0,,1
11/15/24 12:39,227.127871,1.77,28.52,0,,1
11/15/24 12:39,227.254278,1.77,28.52,0,,1
11/15/24 12:39,227.380877,1.78,28.52,0,,1
11/15/24 12:39,227.507904,1.78,28.52,0,,1
11/15/24 12:39,227.635007,1.78,28.52,0,,1
11/15/24 12:39,227.761949,1.78,28.52,0,,1
11/15/24 12:39,227.888971,1.78,28.52,0,,1
11/15/24 12:39,228.015853,1.78,28.52,0,,1
11/15/24 12:39,228.14274,1.78,28.52,0,,1
11/15/24 12:39,228.269801,1.78,28.52,0.17,,1
11/15/24 12:39,228.396826,1.78,28.76,0,,1
11/15/24 12:39,228.523897,1.78,28.76,0,,1
11/15/24 12:39,228.650725,1.78,28.52,0,,1
11/15/24 12:39,228.777847,1.78,28.52,0,,1
11/15/24 12:39,228.905273,1.78,28.52,0,,1
11/15/24 12:39,229.031839,1.78,28.52,0,,1
11/15/24 12:39,229.158888,1.78,28.76,0,,1
11/15/24 12:39,229.285711,1.78,28.52,0,,1
11/15/24 12:39,229.412705,1.79,28.52,0,,1
11/15/24 12:39,229.539556,1.79,28.52,0,,1
11/15/24 12:39,229.666591,1.79,28.76,0,,1
11/15/24 12:39,229.793946,1.79,28.76,0,,1
11/15/24 12:39,229.920706,1.79,28.52,0,,1
11/15/24 12:39,230.047605,1.79,28.52,0,,1
11/15/24 12:39,230.174559,1.79,28.76,0,,1
11/15/24 12:39,230.301797,1.79,28.76,0,,1
11/15/24 12:39,230.428786,1.79,28.76,0,,1
11/15/24 12:39,230.555574,1.79,28.76,0,,1
11/15/24 12:39,230.682762,1.79,28.76,0,,1
11/15/24 12:39,230.809699,1.79,28.76,0,,1
11/15/24 12:39,230.936581,1.79,28.76,0,,1
11/15/24 12:39,231.063346,1.79,28.76,0,,1
11/15/24 12:39,231.190074,1.79,28.76,0,,1
11/15/24 12:39,231.313868,1.79,29.01,0,,1
11/15/24 12:39,231.440346,1.79,29.01,0,,1
11/15/24 12:39,231.567087,1.79,29.01,0,,1
11/15/24 12:39,231.693898,1.79,29.01,0,,1
11/15/24 12:39,231.817674,1.79,29.01,0,,1
11/15/24 12:39,231.944507,1.79,29.01,0,,1
11/15/24 12:39,232.075055,1.79,28.76,0,,1
11/15/24 12:39,232.20175,1.79,29.01,0,,1
11/15/24 12:39,232.328774,1.79,29.01,0,,1
11/15/24 12:39,232.455644,1.79,29.01,0,,1
11/15/24 12:39,232.582622,1.79,29.01,0,,1
11/15/24 12:39,232.709518,1.8,28.76,0,,1
11/15/24 12:39,232.83646,1.8,29.01,0,,1
11/15/24 12:39,232.963489,1.8,29.01,0,,1
11/15/24 12:39,233.090494,1.8,28.76,0,,1
11/15/24 12:39,233.21767,1.8,29.01,0,,1
11/15/24 12:39,233.344597,1.8,29.01,0,,1
11/15/24 12:39,233.471435,1.8,29.01,0,,1
11/15/24 12:39,233.598724,1.8,29.01,0,,1
11/15/24 12:39,233.725699,1.8,29.01,0.17,,1
11/15/24 12:39,233.852341,1.8,29.01,0,,1
11/15/24 12:39,233.97961,1.8,29.25,0,,1
11/15/24 12:39,234.106822,1.8,29.01,0,,1
11/15/24 12:39,234.233579,1.8,29.01,0.17,,1
11/15/24 12:39,234.360524,1.8,29.25,0,,1
11/15/24 12:39,234.487349,1.8,29.25,0,,1
11/15/24 12:39,234.61432,1.8,29.25,0,,1
11/15/24 12:39,234.741259,1.8,29.01,0,,1
11/15/24 12:39,234.868769,1.81,29.01,0,,1
11/15/24 12:39,234.995341,1.81,29.25,0,,1
11/15/24 12:39,235.122863,1.81,29.01,0,,1
11/15/24 12:39,235.24995,1.81,29.25,0,,1
11/15/24 12:39,235.376432,1.81,29.25,0.17,,1
11/15/24 12:39,235.503467,1.81,29.25,0,,1
11/15/24 12:39,235.629898,1.81,29.25,0.17,,1
11/15/24 12:39,235.753329,1.81,29.25,0,,1
11/15/24 12:39,235.88046,1.81,29.25,0,,1
11/15/24 12:39,236.006953,1.81,29.25,0.17,,1
11/15/24 12:39,236.133823,1.81,29.25,0,,1
11/15/24 12:39,236.257186,1.81,29.25,0,,1
11/15/24 12:39,236.384531,1.81,29.5,0,,1
11/15/24 12:39,236.511131,1.81,29.25,0,,1
11/15/24 12:39,236.638497,1.81,29.25,0,,1
11/15/24 12:39,236.765773,1.82,29.25,0.17,,1
11/15/24 12:39,236.892622,1.82,29.25,0,,1
11/15/24 12:39,237.022503,1.82,29.25,0,,1
11/15/24 12:39,237.149759,1.82,29.25,0,,1
11/15/24 12:39,237.276608,1.82,29.25,0,,1
11/15/24 12:39,237.403842,1.82,29.25,0,,1
11/15/24 12:39,237.53075,1.82,29.25,0,,1
11/15/24 12:39,237.657599,1.82,29.25,0,,1
11/15/24 12:39,237.784881,1.82,29.5,0,,1
11/15/24 12:39,237.911458,1.82,29.5,0,,1
11/15/24 12:39,238.038475,1.82,29.25,0.17,,1
11/15/24 12:39,238.165494,1.82,29.25,0,,1
11/15/24 12:39,238.292676,1.82,29.5,0,,1
11/15/24 12:39,238.41968,1.82,29.5,0,,1
11/15/24 12:39,238.546319,1.82,29.5,0,,1
11/15/24 12:39,238.673682,1.82,29.5,0,,1
11/15/24 12:39,238.800617,1.83,29.5,0,,1
11/15/24 12:39,238.927826,1.83,29.25,0,,1
11/15/24 12:39,239.054232,1.83,29.5,0,,1
11/15/24 12:39,239.181367,1.83,29.5,0,,1
11/15/24 12:39,239.308702,1.83,29.5,0,,1
11/15/24 12:39,239.435847,1.83,29.5,0,,1
11/15/24 12:39,239.562429,1.83,29.25,0,,1
11/15/24 12:39,239.689289,1.83,29.5,0,,1
11/15/24 12:39,239.816059,1.83,29.5,0,,1
11/15/24 12:39,239.93965,1.83,29.5,0,,1
11/15/24 12:39,240.066496,1.83,29.5,0,,1
11/15/24 12:39,240.193414,1.83,29.5,0,,1
11/15/24 12:39,240.320264,1.84,29.5,0,,1
11/15/24 12:39,240.447002,1.84,29.5,0,,1
11/15/24 12:39,240.570824,1.84,29.5,0,,1
11/15/24 12:39,240.697415,1.84,29.5,0,,1
11/15/24 12:39,240.82442,1.84,29.5,0,,1
11/15/24 12:39,240.951142,1.84,29.5,0,,1
11/15/24 12:39,241.078352,1.84,29.5,0,,1
11/15/24 12:39,241.205625,1.84,29.5,0,,1
11/15/24 12:39,241.332358,1.84,29.5,0,,1
11/15/24 12:39,241.45885,1.84,29.5,0,,1
11/15/24 12:39,241.585927,1.84,29.74,0,,1
11/15/24 12:39,241.712838,1.84,29.74,0,,1
11/15/24 12:39,241.839843,1.84,29.5,0,,1
11/15/24 12:39,241.970635,1.84,29.74,0,,1
11/15/24 12:39,242.097363,1.84,29.74,0,,1
11/15/24 12:39,242.224263,1.84,29.5,0,,1
11/15/24 12:39,242.351549,1.84,29.74,0,,1
11/15/24 12:39,242.478427,1.84,29.5,0,,1
11/15/24 12:39,242.605276,1.85,29.74,0,,1
11/15/24 12:39,242.732592,1.85,29.74,0,,1
11/15/24 12:39,242.859668,1.85,29.74,0,,1
11/15/24 12:39,242.986341,1.85,29.74,0,,1
11/15/24 12:39,243.113393,1.85,29.74,0,,1
11/15/24 12:39,243.240556,1.85,29.74,0,,1
11/15/24 12:39,243.367187,1.85,29.74,0,,1
11/15/24 12:39,243.494556,1.85,29.99,0.17,,1
11/15/24 12:39,243.621199,1.85,29.74,0,,1
11/15/24 12:39,243.74814,1.85,29.74,0.17,,1
11/15/24 12:39,243.875128,1.85,29.99,0,,1
11/15/24 12:39,244.002042,1.85,29.99,0.17,,1
11/15/24 12:39,244.129046,1.85,29.99,0,,1
11/15/24 12:39,244.255956,1.86,29.74,0,,1
11/15/24 12:39,244.379714,1.86,29.74,0,,1
11/15/24 12:39,244.506374,1.86,29.99,0,,1
11/15/24 12:39,244.633384,1.86,29.74,0,,1
